timestamp,open,high,low,close,volume 
2014-12-31,105.6100,106.1100,104.5400,104.5700,6202118
2014-12-30,105.4200,105.8000,105.0600,105.3600,4371735
2014-12-29,104.6400,105.6900,104.6100,105.3300,4273424
2014-12-26,105.0700,105.6900,104.6900,105.0600,2950901
2014-12-24,104.3800,105.3300,104.3800,104.5900,3420184
2014-12-23,106.6600,106.9100,103.9200,104.2800,10181076
2014-12-22,105.6900,106.8300,105.6700,106.7400,8124539
2014-12-19,106.6300,107.3900,105.5000,105.5500,19154418
2014-12-18,105.6200,106.8200,104.7400,106.8100,11756825
2014-12-17,103.2700,104.4900,102.7000,104.0700,10207637
2014-12-16,103.4800,105.2100,102.5000,102.7600,10212040
2014-12-15,104.7700,105.0600,103.6300,103.9600,12110559
2014-12-12,106.6500,106.8700,104.3900,104.4300,8334204
2014-12-11,105.8500,107.3050,105.3600,106.7200,7114640
2014-12-10,107.6100,107.9600,106.1500,106.2400,9416252
2014-12-09,108.2200,108.4700,106.8900,108.0500,7205754
2014-12-08,108.4200,108.8800,108.1405,108.5200,6500691
2014-12-05,107.5300,108.7400,107.2210,108.5100,6449739
2014-12-04,108.0900,108.3000,107.3800,107.5600,6813583
2014-12-03,108.5400,108.9900,107.6500,107.7200,8957411
2014-12-02,107.9700,108.5300,107.5000,108.5100,6184380
2014-12-01,107.8900,108.8130,107.3500,108.0300,5638779
2014-11-28,107.6100,108.8200,107.3300,108.2500,5881239
2014-11-26,106.7700,107.2500,106.6000,107.2100,5503702
2014-11-25,106.9800,107.1900,106.7000,106.7000,7367894
2014-11-24,107.9200,108.2300,106.6400,106.8800,9097827
2014-11-21,108.7300,108.7300,107.6200,107.8600,8417278
2014-11-20,108.5500,108.5700,107.6900,108.1800,8088944
2014-11-19,108.4500,108.8100,108.1000,108.7600,5217779
2014-11-18,108.1300,109.0600,107.7200,108.8300,5407151
2014-11-17,108.0000,108.6900,107.6100,108.3000,5232783
2014-11-14,108.9200,109.0600,108.0100,108.1600,5650729
2014-11-13,109.0500,109.4900,108.5000,109.0700,4859955
2014-11-12,108.6700,109.0000,108.3862,108.7500,4895776
2014-11-11,108.8800,109.4000,108.5500,108.9100,6229047
2014-11-10,108.0700,108.9200,107.2000,108.8200,7573288
2014-11-07,109.0000,109.0300,107.9200,108.2000,6652571
2014-11-06,108.9300,109.3200,108.5500,109.0100,6200277
2014-11-05,109.0500,109.2600,107.9500,108.8200,6966795
2014-11-04,107.8900,108.7300,107.3400,108.6200,9349107
2014-11-03,107.8300,108.1200,106.7500,107.4600,7082618
2014-10-31,107.9400,108.1800,107.2600,107.7800,10803709
2014-10-30,105.1700,107.0500,104.9100,107.0400,9068043
2014-10-29,105.0000,105.5600,104.8600,105.5600,8188368
2014-10-28,104.5500,104.8000,103.5600,104.7900,10347753
2014-10-27,103.0700,104.2400,103.0350,104.0700,7044125
2014-10-24,102.9500,103.2900,102.2056,103.1300,5973142
2014-10-23,102.2600,102.9800,101.9400,102.6300,7570375
2014-10-22,101.1000,101.7900,100.5200,101.2200,9363548
2014-10-21,99.8300,100.3800,99.3400,100.3600,7287832
2014-10-20,98.8300,99.2000,98.3200,99.2000,7991762
2014-10-17,97.5400,99.1500,97.3100,98.7000,12281405
2014-10-16,96.9700,98.0000,96.5000,96.7800,14575331
2014-10-15,96.0500,98.7200,95.1000,98.2100,21905946
2014-10-14,100.5300,100.9000,95.3400,97.0100,20808277
2014-10-13,101.4600,101.4600,99.0200,99.1200,10341254
2014-10-10,102.3500,102.5300,101.2300,101.2300,9984263
2014-10-09,104.6300,104.8600,101.7900,102.0800,10676107
2014-10-08,102.4300,105.0300,102.0401,104.9100,8336887
2014-10-07,104.4600,104.4600,102.3400,102.3900,8409384
2014-10-06,105.6800,106.0000,104.3650,104.8600,5016549
2014-10-03,104.2300,105.1900,104.1300,105.1300,6856127
2014-10-02,104.0600,104.5400,103.2500,103.8500,7566157
2014-10-01,105.9800,106.2800,103.9500,104.3000,12266738
2014-09-30,106.5000,107.2099,106.4500,106.5900,6821894
2014-09-29,106.3800,106.6500,106.0400,106.5400,6581602
2014-09-26,107.4100,107.4900,106.2000,107.1000,4467569
2014-09-25,108.5300,108.5500,107.0700,107.1000,5626083
2014-09-24,107.7000,108.7700,107.3400,108.6400,5881690
2014-09-23,107.7700,108.1000,107.1900,107.4600,8103904
2014-09-22,108.0000,108.2500,107.7750,107.8800,5778612
2014-09-19,107.8900,108.3700,107.6200,107.9900,13033400
2014-09-18,106.1800,107.4100,106.0300,107.3500,6628700
2014-09-17,105.8800,106.6300,105.8000,106.1900,6627800
2014-09-16,104.4900,105.9400,104.3000,105.8800,6081400
2014-09-15,104.5900,104.9100,104.3500,104.7200,4525500
2014-09-12,104.5400,104.8050,103.9600,104.5800,5929200
2014-09-11,104.7800,104.8900,104.0999,104.5500,4834100
2014-09-10,104.1900,105.3400,103.9600,104.9900,7402200
2014-09-09,104.4000,104.4000,103.5500,103.8000,5999400
2014-09-08,104.4200,104.5800,103.8300,104.0500,4900300
2014-09-05,103.9200,104.4200,103.3400,104.4200,5744400
2014-09-04,103.9900,104.1000,103.7600,103.8400,6147700
2014-09-03,103.8200,104.1000,103.5400,103.7600,4725800
2014-09-02,103.3000,103.7097,103.0200,103.3600,4644800
2014-08-29,103.1000,103.7600,103.0069,103.7300,5287800
2014-08-28,102.9000,103.1900,102.7100,102.9500,3482200
2014-08-27,103.6000,103.7200,102.9100,103.2200,4786100
2014-08-26,103.4700,103.7200,103.1700,103.4400,3512400
2014-08-25,103.6500,103.8100,103.0900,103.2300,3678200
2014-08-22,103.6300,104.0300,102.9700,103.1000,5076300
2014-08-21,103.3300,104.4200,103.3300,104.1900,8357600
2014-08-20,102.8700,103.3000,102.7000,103.2100,5183000
2014-08-19,102.7300,102.9600,102.0200,102.9600,5670000
2014-08-18,101.9200,102.7200,101.7500,102.7000,5979500
2014-08-15,102.2100,102.4400,100.8000,101.1700,6986000
2014-08-14,101.8900,102.0500,101.5000,102.0200,5239400
2014-08-13,101.1500,101.9500,101.1500,101.7400,4563700
2014-08-12,101.0000,101.2200,100.3100,100.6300,4577700
2014-08-11,101.6200,101.7800,101.0100,101.1600,5703000
2014-08-08,100.2100,101.1500,99.7700,101.0800,5618400
2014-08-07,101.0900,101.1900,99.5800,99.9300,7417800
2014-08-06,99.6700,100.8300,99.6000,100.7100,7412100
2014-08-05,99.8300,100.2400,99.5500,99.8200,6230900
2014-08-04,99.9900,100.3750,99.3150,100.1600,6790800
2014-08-01,99.7600,100.4100,98.8000,99.9000,8610700
2014-07-31,101.7700,101.8400,100.0500,100.0900,9141500
2014-07-30,102.2700,102.8500,101.8100,102.3000,5994800
2014-07-29,102.4500,102.5100,101.6900,101.9600,6053900
2014-07-28,101.8900,102.4000,101.6600,102.1100,4634800
2014-07-25,102.2700,102.4000,101.8000,102.1100,3951500
2014-07-24,102.3400,102.7300,102.0200,102.2000,5177200
2014-07-23,102.8000,102.9300,101.8832,102.1900,4815300
2014-07-22,101.9100,102.5400,101.7800,102.4700,6554100
2014-07-21,101.4400,101.5800,101.0200,101.2700,6379900
2014-07-18,100.6700,101.9600,100.3700,101.8000,8408400
2014-07-17,101.9000,102.1000,100.2600,100.3700,11218900
2014-07-16,103.5300,103.6700,101.9500,102.2200,11946800
2014-07-15,105.2300,105.4700,102.7700,103.2800,14219700
2014-07-14,105.3800,105.4900,105.1100,105.3800,7784800
2014-07-11,105.8400,106.0090,104.8600,105.1000,5461000
2014-07-10,105.0800,106.0000,104.5200,105.8000,4955100
2014-07-09,106.0000,106.2100,105.7200,106.0400,5720900
2014-07-08,106.2100,106.2500,105.5200,105.7200,6268400
2014-07-07,105.4200,106.7400,105.2700,106.4700,7014900
2014-07-03,105.8700,106.2500,105.1100,105.4200,4199100
2014-07-02,105.7000,105.9700,105.2950,105.8600,3764900
2014-07-01,105.1500,106.0000,104.9900,105.8700,5129200
2014-06-30,105.6200,106.0000,104.5200,104.6200,6944200
2014-06-27,105.4700,105.5900,104.4500,104.9900,6463000
2014-06-26,105.8400,105.9700,105.0300,105.6500,5106900
2014-06-25,104.2300,105.8700,104.2300,105.7600,6411100
2014-06-24,104.6300,105.2300,104.5500,104.5900,5915000
2014-06-23,104.9100,105.1200,104.4400,104.7500,6063200
2014-06-20,104.3700,105.4800,104.0700,105.2700,12459700
2014-06-19,102.9300,103.8700,102.8100,103.8100,5481500
2014-06-18,101.9100,102.8300,101.8603,102.8100,5445000
2014-06-17,102.1300,102.2000,101.3800,101.9300,4834600
2014-06-16,102.5200,102.8900,101.8400,102.4500,5645500
2014-06-13,102.5100,102.6500,102.1700,102.5300,4301600
2014-06-12,103.1800,103.2100,102.5100,102.5300,5930700
2014-06-11,103.8100,104.1500,103.1330,103.3200,5960500
2014-06-10,103.4700,104.1200,102.7700,104.1000,5792100
2014-06-09,103.0700,103.2300,102.6800,103.2200,3748800
2014-06-06,103.2500,103.3300,102.8386,103.1800,4624000
2014-06-05,102.7800,103.3600,102.4200,103.2200,4730900
2014-06-04,102.2300,102.7100,101.9400,102.6800,5608600
2014-06-03,101.9100,102.6000,101.8400,102.4600,6681300
2014-06-02,101.5400,102.2600,101.0100,102.1700,5845400
2014-05-30,100.7000,101.5400,100.5500,101.4600,5973900
2014-05-29,100.5600,100.7950,100.1500,100.7600,3685200
2014-05-28,100.6700,100.9300,100.1200,100.3000,4352700
2014-05-27,101.1000,101.3600,100.2650,100.8100,4524400
2014-05-23,101.0400,101.1600,100.6700,100.9800,5275700
2014-05-22,100.5800,101.0100,100.0800,100.9600,5124900
2014-05-21,100.6000,101.2000,100.5300,101.1400,5302500
2014-05-20,100.8100,100.9800,99.9600,100.2500,5438400
2014-05-19,100.2200,100.9300,100.1250,100.6400,6997200
2014-05-16,100.5700,100.8900,100.1400,100.5800,6516900
2014-05-15,100.6400,100.8400,100.4100,100.6900,7007600
2014-05-14,100.9500,101.1000,100.7700,100.8700,4187200
2014-05-13,100.9000,101.4900,100.6250,101.0200,6183200
2014-05-12,101.2400,101.2400,100.4200,100.5200,7437300
2014-05-09,100.8600,101.2500,100.4100,100.9100,5691700
2014-05-08,100.6700,101.0900,100.3600,100.5000,5667900
2014-05-07,99.8500,101.0450,99.3500,100.9100,8720800
2014-05-06,100.0200,100.0200,99.5100,99.5100,5795900
2014-05-05,99.2900,100.1700,99.0400,100.0000,5438200
2014-05-02,100.1700,100.3800,98.8800,99.3100,8744200
2014-05-01,100.7700,101.0300,99.9300,100.5300,6590500
2014-04-30,100.8400,101.6700,100.7000,101.2900,8513600
2014-04-29,101.6300,101.9800,100.9600,101.0300,7811200
2014-04-28,100.5600,101.5000,100.1201,101.3400,8792900
2014-04-25,99.9700,100.2600,99.4000,99.7900,5895900
2014-04-24,100.2400,100.3700,99.5500,99.9600,6149900
2014-04-23,100.2400,100.5600,99.9200,100.2200,5876000
2014-04-22,100.0000,100.7500,99.7400,100.1800,7937900
2014-04-21,99.0100,100.1300,98.6700,100.0000,7031400
2014-04-17,98.6900,99.6500,98.6900,98.9600,9153500
2014-04-16,99.5700,99.7100,98.0700,98.7500,11308000
2014-04-15,98.4500,99.2100,98.0500,99.2000,13999100
2014-04-14,97.2800,97.3600,96.2500,97.1400,8617200
2014-04-11,96.2000,97.1990,96.0500,96.8700,8710700
2014-04-10,98.8600,98.9300,96.5200,96.5400,9667800
2014-04-09,98.4200,99.0000,97.7800,98.9500,8921300
2014-04-08,98.0300,98.7250,97.5000,98.0600,9601800
2014-04-07,98.3900,99.3600,97.8300,97.8900,11409200
2014-04-04,98.6200,99.3800,98.3200,98.4200,10309700
2014-04-03,97.9700,98.3400,97.5300,98.2600,5471200
2014-04-02,98.0100,98.3900,97.3700,98.2300,7995600
2014-04-01,98.3100,98.6800,97.3700,97.9400,7068500
2014-03-31,98.0000,98.6000,97.6100,98.2300,7545700
2014-03-28,97.5100,98.2200,96.9600,97.4400,8816000
2014-03-27,97.0800,97.7000,96.2600,97.2800,8694600
2014-03-26,97.5100,98.4700,97.0500,97.0500,11215100
2014-03-25,95.7000,97.7000,95.7000,97.3800,14167300
2014-03-24,95.3000,95.4300,94.5400,95.2000,13944100
2014-03-21,94.7700,95.9300,93.8800,95.9300,23988800
2014-03-20,93.5200,94.1900,92.9600,94.1200,5727400
2014-03-19,93.8900,94.3600,92.9200,93.5900,5937600
2014-03-18,93.9000,94.2400,93.4800,93.9400,5891900
2014-03-17,93.2600,94.1800,93.1800,93.9300,5872600
2014-03-14,92.8800,93.4400,92.4600,92.8100,7337800
2014-03-13,93.8500,94.2000,92.9800,93.0000,7659400
2014-03-12,92.8200,93.6200,92.6500,93.6000,6154900
2014-03-11,93.7100,93.7500,93.0900,93.4900,5837200
2014-03-10,93.1700,93.4900,92.7900,93.4500,4878200
2014-03-07,93.3700,93.4800,92.6901,93.3200,6792000
2014-03-06,93.1900,93.6500,92.8200,92.8900,7718300
2014-03-05,93.2700,93.3000,92.3800,92.5900,6842500
2014-03-04,92.4700,93.4600,92.2500,93.3400,8796300
2014-03-03,91.1300,91.9800,90.8300,91.5600,7506700
2014-02-28,91.4200,92.6400,91.0600,92.1200,9643700
2014-02-27,91.1600,91.4200,90.7500,91.3600,7040300
2014-02-26,91.1100,91.5400,90.7700,91.1100,6334100
2014-02-25,91.5900,91.8700,90.6600,91.1100,6383400
2014-02-24,91.4500,92.0600,91.1000,91.1100,8406700
2014-02-21,91.8600,92.2450,91.4500,91.5200,7381500
2014-02-20,91.6300,92.7300,91.3100,92.3800,2027625
2014-02-19,92.0000,92.7500,91.5700,91.6400,2006249
2014-02-18,92.7700,92.8500,92.0900,92.1700,6926500
2014-02-14,92.6000,92.9450,92.0282,92.7600,5485100
2014-02-13,92.0000,92.6200,91.7100,92.5600,5926000
2014-02-12,92.9500,92.9900,91.9500,92.4200,7696100
2014-02-11,91.0900,92.9700,90.9500,92.9700,11556300
2014-02-10,90.2400,91.0800,89.8000,91.0700,8080200
2014-02-07,88.9200,90.0400,88.6100,90.0400,9435100
2014-02-06,87.6300,88.7600,87.5500,88.7500,10037900
2014-02-05,86.4900,87.6700,86.4800,87.2800,10667300
2014-02-04,86.9300,87.2800,86.0900,86.6200,11436400
2014-02-03,88.7500,88.7800,86.6100,86.7800,13944600
2014-01-31,89.0100,89.3400,88.1500,88.4700,12193800
2014-01-30,89.6200,89.7800,89.0100,89.5000,6874900
2014-01-29,89.4700,89.7100,88.5300,88.9000,11160100
2014-01-28,90.5800,90.6000,89.7900,90.1000,8254400
2014-01-27,90.3000,90.7600,89.8500,89.9400,8685200
2014-01-24,92.1200,92.6100,90.6100,90.6100,10604200
2014-01-23,93.7400,93.8000,92.4100,92.7400,9322300
2014-01-22,93.9900,94.5500,93.5400,94.3200,8875500
2014-01-21,94.9300,95.1000,92.6200,94.0300,16368400
2014-01-17,94.7200,95.1700,94.3800,95.0600,13714400
2014-01-16,94.6000,95.0884,94.2300,94.6400,8401100
2014-01-15,94.6500,95.2701,94.5100,94.8000,7390700
2014-01-14,94.6000,94.9000,94.3200,94.7200,7567300
2014-01-13,94.3700,94.9900,94.0600,94.5000,9589200
2014-01-10,94.6400,94.9750,94.1400,94.7400,6697400
2014-01-09,94.9400,95.3800,94.0900,94.7300,7944700
2014-01-08,94.1700,94.6000,93.8800,94.1600,9096700
2014-01-07,93.0400,94.6200,92.9900,94.2900,11063300
2014-01-06,91.9300,92.7500,91.8700,92.3300,7443500
2014-01-03,91.2900,92.2200,91.2600,91.8500,5637600
2014-01-02,91.1400,91.7300,91.0100,91.0300,5919600
2013-12-31,92.1700,92.2160,91.1510,91.5900,6348200
2013-12-30,92.1600,92.3000,91.7300,92.3000,4370100
2013-12-27,92.7700,92.9600,92.1800,92.3500,3511300
2013-12-26,91.9900,92.5400,91.7700,92.5400,3459100
2013-12-24,92.1800,92.3900,91.8500,92.0600,3147300
2013-12-23,92.5600,92.6800,91.7600,92.0300,5312200
2013-12-20,91.9500,92.7500,91.9500,92.0900,11265000
2013-12-19,92.4000,92.4000,91.4150,91.9800,7341000
2013-12-18,90.9500,92.6600,89.7700,92.6400,9691100
2013-12-17,91.3000,91.3300,90.5000,90.6600,8794000
2013-12-16,91.4200,92.3200,91.1600,91.3700,6623000
2013-12-13,91.4600,91.8550,91.0800,91.3500,7909000
2013-12-12,92.8400,92.8600,91.0700,91.1600,12285700
2013-12-11,94.4000,94.4500,93.0300,93.1100,9424300
2013-12-10,94.5800,94.7900,93.9600,94.1400,7576600
2013-12-09,94.3000,94.4800,93.7000,94.4400,6974500
2013-12-06,93.6000,94.4800,93.4200,94.4400,7280400
2013-12-05,93.4200,93.6300,92.6600,92.9700,8666200
2013-12-04,93.7600,94.2500,93.1300,93.6300,6218500
2013-12-03,94.2000,94.5600,93.5100,93.9700,9061100
2013-12-02,94.4100,94.6597,93.9650,94.2800,5827400
2013-11-29,95.2300,95.5000,94.4300,94.6600,4106800
2013-11-27,95.3400,95.3700,94.6100,94.9800,4603800
2013-11-26,95.5800,95.8700,94.9700,95.0600,7267600
2013-11-25,95.4900,95.9900,95.0800,95.6300,6374600
2013-11-22,94.3900,95.5800,94.3900,95.2500,6462100
2013-11-21,95.4600,95.7500,95.0470,95.2000,6896200
2013-11-20,94.9400,95.4700,94.6600,95.1500,7076500
2013-11-19,94.2700,94.9200,94.0000,94.8600,6624200
2013-11-18,94.3600,94.6000,94.0100,94.3000,8492000
2013-11-15,93.6300,94.4000,93.5500,94.3900,7063000
2013-11-14,93.4000,94.1400,93.4000,93.9200,7045700
2013-11-13,93.3600,93.4500,92.3200,93.3400,8954300
2013-11-12,93.9800,94.0900,93.0000,93.5600,7639600
2013-11-11,93.9700,94.6400,93.9400,94.2900,4723100
2013-11-08,92.6300,94.1000,92.5600,94.0500,7229500
2013-11-07,93.1900,93.3500,92.6900,92.6900,6116900
2013-11-06,93.0300,93.2000,92.7200,93.0400,5301300
2013-11-05,92.5400,92.9500,92.2800,92.8100,5350600
2013-11-04,93.4600,93.5000,92.4300,93.0300,6862500
2013-11-01,92.3801,93.5799,92.3801,93.3700,6835900
2013-10-31,92.8500,93.3500,92.3200,92.6100,7773900
2013-10-30,93.2700,93.4500,92.6500,92.7900,6295400
2013-10-29,92.8000,93.1750,92.5800,93.1400,6096700
2013-10-28,91.9600,92.8000,91.9200,92.3900,6551000
2013-10-25,92.0400,92.2700,91.7800,92.0900,6076000
2013-10-24,92.6500,92.9900,92.1400,92.3500,5251000
2013-10-23,92.0700,92.4300,91.5200,92.1000,6449600
2013-10-22,91.5300,92.5600,91.4950,92.3600,9635500
2013-10-21,91.6300,91.6300,90.7700,91.2000,6940500
2013-10-18,91.7500,92.0500,91.1400,91.6300,9082600
2013-10-17,90.8700,92.0000,90.7700,91.9700,8569600
2013-10-16,90.4200,91.1700,90.1600,91.1100,8116000
2013-10-15,90.3300,91.4600,89.9300,89.9300,11024000
2013-10-14,88.8300,89.8900,88.6300,89.8000,9198600
2013-10-11,88.6200,89.4800,88.0200,89.4500,8449800
2013-10-10,86.7200,87.7800,86.7000,87.7800,8647900
2013-10-09,85.9300,86.2300,85.5000,85.9600,8014200
2013-10-08,86.6200,86.7400,85.5700,85.6100,8669800
2013-10-07,86.7000,86.9800,86.2900,86.5900,5705200
2013-10-04,86.8200,87.4150,86.5600,87.3100,6050000
2013-10-03,87.1900,87.4000,86.2800,86.5800,7724600
2013-10-02,87.1300,87.2900,86.4400,87.2900,6383400
2013-10-01,86.5900,87.4900,86.2600,87.4700,6318700
2013-09-30,86.3300,86.9500,86.1500,86.6900,7962300
2013-09-27,86.8100,86.9400,86.4400,86.7300,5461100
2013-09-26,87.2800,87.7032,86.7200,87.0700,6400600
2013-09-25,88.4200,88.4700,87.0700,87.0800,7493200
2013-09-24,89.0200,89.2000,88.1500,88.2200,7797500
2013-09-23,89.4300,89.7500,88.8100,89.0900,7376200
2013-09-20,90.2000,90.7200,89.6800,89.6800,14708600
2013-09-19,90.0500,90.2000,89.7900,90.0700,6721000
2013-09-18,88.9100,89.9100,88.3000,89.9100,10115500
2013-09-17,89.0500,89.2200,88.5800,89.0600,6291100
2013-09-16,89.4300,89.5700,88.8300,89.0300,7563700
2013-09-13,89.1300,89.2500,88.2050,88.5700,7738600
2013-09-12,89.3000,89.5700,88.8800,89.0100,7938500
2013-09-11,88.6300,89.2700,88.1450,89.2300,8098100
2013-09-10,88.1400,88.5800,87.8500,88.5300,8658700
2013-09-09,87.3900,87.6000,87.0100,87.5600,6819700
2013-09-06,87.2200,87.9200,86.0000,87.1600,10034900
2013-09-05,87.0000,87.1700,86.6200,87.0400,5647900
2013-09-04,86.4600,87.2450,86.2510,86.9000,8458800
2013-09-03,86.8900,87.3000,86.0300,86.4200,7590500
2013-08-30,86.7800,86.7800,85.8500,86.4100,7471300
2013-08-29,86.4100,87.1400,85.9900,86.5700,5768800
2013-08-28,86.3600,86.9100,85.8800,86.5300,8829200
2013-08-27,86.9700,87.0800,85.9600,86.1700,9941200
2013-08-26,88.3600,88.4800,87.3899,87.5300,6724500
2013-08-23,87.9300,88.4400,87.2100,88.4100,7714900
2013-08-22,88.7600,89.0300,88.1200,88.2600,7191900
2013-08-21,89.4700,89.6300,88.6800,88.8000,7940700
2013-08-20,90.5500,91.6500,89.7300,89.7300,8559200
2013-08-19,89.4700,91.2500,89.3500,90.4500,8687000
2013-08-16,89.1300,89.8025,88.7700,89.3700,14100700
2013-08-15,90.3200,90.4100,89.0900,89.5500,12010700
2013-08-14,92.7900,92.9500,90.5100,90.7000,12716800
2013-08-13,91.8900,93.3500,91.7600,93.0100,10099800
2013-08-12,92.0800,92.7700,91.7550,92.0000,11012300
2013-08-09,93.3900,93.3900,91.7800,92.3600,12135800
2013-08-08,94.2700,94.3700,92.7100,93.3400,11090000
2013-08-07,93.6000,94.0300,93.4700,93.6600,9056900
2013-08-06,93.8800,93.9400,93.5000,93.8100,6415000
2013-08-05,94.0500,94.3000,93.4300,93.8000,7192400
2013-08-02,93.5600,94.3900,93.4500,94.3900,8503100
2013-08-01,94.1600,94.4000,93.7050,93.7700,11098600
2013-07-31,93.2300,94.4200,93.1900,93.5000,11365700
